YYYYMMDD	lon	lat	anglediff_mean(deg)
20130216	102.810000	29.740000	86.54140897
20130216	102.910000	29.740000	86.54140897
20130216	103.010000	29.740000	86.54140897
20130216	103.110000	29.740000	86.54140897
20130216	102.810000	29.840000	86.54140897
20130216	102.910000	29.840000	86.54140897
20130216	103.010000	29.840000	80.71657155
20130216	103.110000	29.840000	80.71657155
20130216	103.210000	29.840000	80.71657155
20130216	102.510000	29.940000	41.64893073
20130216	102.610000	29.940000	41.64893073
20130216	102.710000	29.940000	55.10718181
20130216	102.810000	29.940000	76.04103931
20130216	102.910000	29.940000	70.89746316
20130216	103.010000	29.940000	70.89746316
20130216	103.110000	29.940000	70.89746316
20130216	103.210000	29.940000	80.71657155
20130216	103.310000	29.940000	75.97415751
20130216	102.410000	30.040000	55.10718181
20130216	102.510000	30.040000	39.82249251
20130216	102.610000	30.040000	39.82249251
20130216	102.710000	30.040000	48.45720921
20130216	102.810000	30.040000	48.45720921
20130216	102.910000	30.040000	72.8574974
20130216	103.010000	30.040000	70.89746316
20130216	103.110000	30.040000	70.89746316
20130216	103.210000	30.040000	70.89746316
20130216	103.310000	30.040000	75.97415751
20130216	103.410000	30.040000	75.97415751
20130216	102.410000	30.140000	39.82249251
20130216	102.510000	30.140000	39.82249251
20130216	102.610000	30.140000	39.82249251
20130216	102.710000	30.140000	48.45720921
20130216	102.810000	30.140000	48.45720921
20130216	102.910000	30.140000	72.8574974
20130216	103.010000	30.140000	72.8574974
20130216	103.110000	30.140000	70.89746316
20130216	103.210000	30.140000	70.89746316
20130216	103.310000	30.140000	75.97415751
20130216	103.410000	30.140000	75.97415751
20130216	102.310000	30.240000	48.13866483
20130216	102.410000	30.240000	39.82249251
20130216	102.510000	30.240000	39.82249251
20130216	102.610000	30.240000	39.82249251
20130216	102.710000	30.240000	48.45720921
20130216	102.810000	30.240000	48.45720921
20130216	102.910000	30.240000	64.40574897
20130216	103.010000	30.240000	64.40574897
20130216	103.110000	30.240000	72.8574974
20130216	103.210000	30.240000	89.96858794
20130216	103.310000	30.240000	87.83812521
20130216	103.410000	30.240000	98.52290544
20130216	102.310000	30.340000	61.08719513
20130216	102.410000	30.340000	48.13866483
20130216	102.510000	30.340000	35.9451147
20130216	102.610000	30.340000	41.92641646
20130216	102.710000	30.340000	41.92641646
20130216	102.810000	30.340000	41.92641646
20130216	102.910000	30.340000	41.92641646
20130216	103.010000	30.340000	80.04848375
20130216	103.110000	30.340000	87.31156304
20130216	103.210000	30.340000	95.93679722
20130216	103.310000	30.340000	100.0154131
20130216	102.410000	30.440000	47.88721068
20130216	102.510000	30.440000	50.21047917
20130216	102.610000	30.440000	41.92641646
20130216	102.710000	30.440000	41.92641646
20130216	102.810000	30.440000	41.92641646
20130216	102.910000	30.440000	75.07895057
20130216	103.010000	30.440000	75.07895057
20130216	103.110000	30.440000	86.95614588
20130216	103.210000	30.440000	95.93679722
20130216	103.310000	30.440000	100.0154131
20130216	102.410000	30.540000	61.08719513
20130216	102.510000	30.540000	61.08719513
20130216	102.610000	30.540000	51.94103314
20130216	102.710000	30.540000	43.90886097
20130216	102.810000	30.540000	86.02222543
20130216	102.910000	30.540000	86.02222543
20130216	103.010000	30.540000	86.02222543
20130216	103.110000	30.540000	86.02222543
20130216	103.210000	30.540000	101.6851879
20130216	102.310000	30.640000	23.56034461
20130216	102.410000	30.640000	18.44501962
20130216	102.510000	30.640000	43.90886097
20130216	102.610000	30.640000	43.90886097
20130216	102.710000	30.640000	51.94103314
20130216	102.810000	30.640000	86.11644569
20130216	102.910000	30.640000	86.11644569
20130216	103.010000	30.640000	86.11644569
20130216	103.110000	30.640000	101.6851879
20130216	102.310000	30.740000	40.13767605
20130216	102.410000	30.740000	18.44501962
20130216	102.510000	30.740000	18.44501962
20130216	102.610000	30.740000	18.44501962
20130216	102.710000	30.740000	18.44501962
20130216	102.810000	30.740000	86.11644569
20130216	102.910000	30.740000	86.11644569
20130216	103.010000	30.740000	79.31868411
20130216	103.110000	30.740000	79.31868411
20130216	102.210000	30.840000	31.28976234
20130216	102.310000	30.840000	40.13767605
20130216	102.410000	30.840000	23.87441213
20130216	102.510000	30.840000	18.44501962
20130216	102.610000	30.840000	18.44501962
20130216	102.710000	30.840000	18.44501962
20130216	102.810000	30.840000	64.13340667
20130216	102.910000	30.840000	79.31868411
20130216	103.010000	30.840000	105.6535563
20130216	103.110000	30.840000	105.6535563
20130216	102.210000	30.940000	31.28976234
20130216	102.310000	30.940000	40.13767605
20130216	102.410000	30.940000	23.87441213
20130216	102.510000	30.940000	23.87441213
20130216	102.610000	30.940000	23.87441213
20130216	102.710000	30.940000	23.87441213
20130216	102.810000	30.940000	23.87441213
20130216	102.910000	30.940000	105.6535563
20130216	103.010000	30.940000	105.6535563
20130216	103.110000	30.940000	105.6535563
20130216	102.210000	31.040000	31.28976234
20130216	102.310000	31.040000	31.28976234
20130216	102.410000	31.040000	23.87441213
20130216	102.510000	31.040000	23.87441213
20130216	102.610000	31.040000	23.87441213
20130216	102.710000	31.040000	23.87441213
20130216	102.810000	31.040000	23.87441213
20130216	103.010000	31.040000	105.6535563
20130216	102.210000	31.140000	31.28976234
20130216	102.310000	31.140000	31.28976234
20130216	102.610000	31.140000	23.87441213
20130216	102.710000	31.140000	23.87441213
20130216	102.810000	31.140000	23.87441213
20130217	102.810000	29.740000	43.06949298
20130217	102.910000	29.740000	43.06949298
20130217	103.010000	29.740000	43.06949298
20130217	103.110000	29.740000	67.79614059
20130217	102.810000	29.840000	43.06949298
20130217	102.910000	29.840000	43.06949298
20130217	103.010000	29.840000	61.96791629
20130217	103.110000	29.840000	61.96791629
20130217	103.210000	29.840000	61.96791629
20130217	102.510000	29.940000	25.97268872
20130217	102.610000	29.940000	25.97268872
20130217	102.710000	29.940000	33.30932654
20130217	102.810000	29.940000	40.45273256
20130217	102.910000	29.940000	53.81059481
20130217	103.010000	29.940000	53.81059481
20130217	103.110000	29.940000	53.81059481
20130217	103.210000	29.940000	61.96791629
20130217	103.310000	29.940000	68.5030158
20130217	102.410000	30.040000	32.60245133
20130217	102.510000	30.040000	32.81502594
20130217	102.610000	30.040000	32.81502594
20130217	102.710000	30.040000	39.44438231
20130217	102.810000	30.040000	39.44438231
20130217	102.910000	30.040000	59.95637999
20130217	103.010000	30.040000	53.81059481
20130217	103.110000	30.040000	53.81059481
20130217	103.210000	30.040000	53.81059481
20130217	103.310000	30.040000	68.5030158
20130217	103.410000	30.040000	68.5030158
20130217	102.410000	30.140000	32.81502594
20130217	102.510000	30.140000	32.81502594
20130217	102.610000	30.140000	32.81502594
20130217	102.710000	30.140000	39.44438231
20130217	102.810000	30.140000	39.44438231
20130217	102.910000	30.140000	59.95637999
20130217	103.010000	30.140000	59.95637999
20130217	103.110000	30.140000	53.81059481
20130217	103.210000	30.140000	53.81059481
20130217	103.310000	30.140000	68.5030158
20130217	103.410000	30.140000	68.5030158
20130217	102.310000	30.240000	40.25835731
20130217	102.410000	30.240000	32.81502594
20130217	102.510000	30.240000	32.81502594
20130217	102.610000	30.240000	32.81502594
20130217	102.710000	30.240000	39.44438231
20130217	102.810000	30.240000	39.44438231
20130217	102.910000	30.240000	62.52314232
20130217	103.010000	30.240000	62.52314232
20130217	103.110000	30.240000	59.95637999
20130217	103.210000	30.240000	82.87493468
20130217	103.310000	30.240000	86.81420922
20130217	103.410000	30.240000	99.90513274
20130217	102.310000	30.340000	52.35688467
20130217	102.410000	30.340000	40.25835731
20130217	102.510000	30.340000	27.90454864
20130217	102.610000	30.340000	32.60182687
20130217	102.710000	30.340000	32.60182687
20130217	102.810000	30.340000	32.60182687
20130217	102.910000	30.340000	32.60182687
20130217	103.010000	30.340000	79.74035045
20130217	103.110000	30.340000	88.24809154
20130217	103.210000	30.340000	98.26517218
20130217	103.310000	30.340000	102.3451744
20130217	102.410000	30.440000	39.4453294
20130217	102.510000	30.440000	40.08069142
20130217	102.610000	30.440000	32.60182687
20130217	102.710000	30.440000	32.60182687
20130217	102.810000	30.440000	32.60182687
20130217	102.910000	30.440000	72.70934654
20130217	103.010000	30.440000	72.70934654
20130217	103.110000	30.440000	88.57330271
20130217	103.210000	30.440000	98.26517218
20130217	103.310000	30.440000	102.3451744
20130217	102.410000	30.540000	52.35688467
20130217	102.510000	30.540000	52.35688467
20130217	102.610000	30.540000	43.07077955
20130217	102.710000	30.540000	35.97787006
20130217	102.810000	30.540000	84.63865902
20130217	102.910000	30.540000	84.63865902
20130217	103.010000	30.540000	84.63865902
20130217	103.110000	30.540000	84.63865902
20130217	103.210000	30.540000	100.5322159
20130217	102.310000	30.640000	24.79217016
20130217	102.410000	30.640000	20.54264782
20130217	102.510000	30.640000	39.38746939
20130217	102.610000	30.640000	39.38746939
20130217	102.710000	30.640000	43.07077955
20130217	102.810000	30.640000	84.63865902
20130217	102.910000	30.640000	84.63865902
20130217	103.010000	30.640000	84.63865902
20130217	103.110000	30.640000	100.5322159
20130217	102.310000	30.740000	35.38042019
20130217	102.410000	30.740000	20.54264782
20130217	102.510000	30.740000	20.54264782
20130217	102.610000	30.740000	20.54264782
20130217	102.710000	30.740000	20.54264782
20130217	102.810000	30.740000	84.63865902
20130217	102.910000	30.740000	84.63865902
20130217	103.010000	30.740000	84.27750426
20130217	103.110000	30.740000	84.27750426
20130217	102.210000	30.840000	28.76819407
20130217	102.310000	30.840000	35.38042019
20130217	102.410000	30.840000	24.79217016
20130217	102.510000	30.840000	20.54264782
20130217	102.610000	30.840000	20.54264782
20130217	102.710000	30.840000	20.54264782
20130217	102.810000	30.840000	68.73709903
20130217	102.910000	30.840000	84.27750426
20130217	103.010000	30.840000	109.7719787
20130217	103.110000	30.840000	109.7719787
20130217	102.210000	30.940000	28.76819407
20130217	102.310000	30.940000	35.38042019
20130217	102.410000	30.940000	24.79217016
20130217	102.510000	30.940000	24.79217016
20130217	102.610000	30.940000	24.79217016
20130217	102.710000	30.940000	24.79217016
20130217	102.810000	30.940000	24.79217016
20130217	102.910000	30.940000	109.7719787
20130217	103.010000	30.940000	109.7719787
20130217	103.110000	30.940000	109.7719787
20130217	102.210000	31.040000	28.76819407
20130217	102.310000	31.040000	28.76819407
20130217	102.410000	31.040000	24.79217016
20130217	102.510000	31.040000	24.79217016
20130217	102.610000	31.040000	24.79217016
20130217	102.710000	31.040000	24.79217016
20130217	102.810000	31.040000	24.79217016
20130217	103.010000	31.040000	109.7719787
20130217	102.210000	31.140000	28.76819407
20130217	102.310000	31.140000	28.76819407
20130217	102.610000	31.140000	24.79217016
20130217	102.710000	31.140000	24.79217016
20130217	102.810000	31.140000	24.79217016
20130218	102.810000	29.740000	44.67779777
20130218	102.910000	29.740000	44.67779777
20130218	103.010000	29.740000	44.67779777
20130218	103.110000	29.740000	72.19002229
20130218	102.810000	29.840000	44.67779777
20130218	102.910000	29.840000	44.67779777
20130218	103.010000	29.840000	62.47285075
20130218	103.110000	29.840000	62.47285075
20130218	103.210000	29.840000	62.47285075
20130218	102.510000	29.940000	38.06196494
20130218	102.610000	29.940000	38.06196494
20130218	102.710000	29.940000	49.91778008
20130218	102.810000	29.940000	45.76866909
20130218	102.910000	29.940000	54.8824089
20130218	103.010000	29.940000	54.8824089
20130218	103.110000	29.940000	54.8824089
20130218	103.210000	29.940000	62.47285075
20130218	103.310000	29.940000	60.83356065
20130218	102.410000	30.040000	49.91778008
20130218	102.510000	30.040000	37.10004945
20130218	102.610000	30.040000	37.10004945
20130218	102.710000	30.040000	44.02005929
20130218	102.810000	30.040000	44.02005929
20130218	102.910000	30.040000	56.89755133
20130218	103.010000	30.040000	54.8824089
20130218	103.110000	30.040000	54.8824089
20130218	103.210000	30.040000	54.8824089
20130218	103.310000	30.040000	60.83356065
20130218	103.410000	30.040000	60.83356065
20130218	102.410000	30.140000	37.10004945
20130218	102.510000	30.140000	37.10004945
20130218	102.610000	30.140000	37.10004945
20130218	102.710000	30.140000	44.02005929
20130218	102.810000	30.140000	44.02005929
20130218	102.910000	30.140000	56.89755133
20130218	103.010000	30.140000	56.89755133
20130218	103.110000	30.140000	54.8824089
20130218	103.210000	30.140000	54.8824089
20130218	103.310000	30.140000	60.83356065
20130218	103.410000	30.140000	60.83356065
20130218	102.310000	30.240000	44.64368917
20130218	102.410000	30.240000	37.10004945
20130218	102.510000	30.240000	37.10004945
20130218	102.610000	30.240000	37.10004945
20130218	102.710000	30.240000	44.02005929
20130218	102.810000	30.240000	44.02005929
20130218	102.910000	30.240000	61.28343446
20130218	103.010000	30.240000	61.28343446
20130218	103.110000	30.240000	56.89755133
20130218	103.210000	30.240000	83.26936156
20130218	103.310000	30.240000	83.5187373
20130218	103.410000	30.240000	99.59894775
20130218	102.310000	30.340000	54.90792518
20130218	102.410000	30.340000	44.64368917
20130218	102.510000	30.340000	31.88645603
20130218	102.610000	30.340000	37.12779659
20130218	102.710000	30.340000	37.12779659
20130218	102.810000	30.340000	37.12779659
20130218	102.910000	30.340000	37.12779659
20130218	103.010000	30.340000	79.42593691
20130218	103.110000	30.340000	87.05747158
20130218	103.210000	30.340000	95.15405022
20130218	103.310000	30.340000	98.28895217
20130218	102.410000	30.440000	41.2040665
20130218	102.510000	30.440000	44.66681179
20130218	102.610000	30.440000	37.12779659
20130218	102.710000	30.440000	37.12779659
20130218	102.810000	30.440000	37.12779659
20130218	102.910000	30.440000	75.11905677
20130218	103.010000	30.440000	75.11905677
20130218	103.110000	30.440000	86.18052641
20130218	103.210000	30.440000	95.15405022
20130218	103.310000	30.440000	98.28895217
20130218	102.410000	30.540000	54.90792518
20130218	102.510000	30.540000	54.90792518
20130218	102.610000	30.540000	47.97017245
20130218	102.710000	30.540000	40.26949963
20130218	102.810000	30.540000	85.98341061
20130218	102.910000	30.540000	85.98341061
20130218	103.010000	30.540000	85.98341061
20130218	103.110000	30.540000	85.98341061
20130218	103.210000	30.540000	101.6528422
20130218	102.310000	30.640000	37.55156554
20130218	102.410000	30.640000	28.84894895
20130218	102.510000	30.640000	50.61793917
20130218	102.610000	30.640000	50.61793917
20130218	102.710000	30.640000	47.97017245
20130218	102.810000	30.640000	86.80574036
20130218	102.910000	30.640000	86.80574036
20130218	103.010000	30.640000	86.80574036
20130218	103.110000	30.640000	101.6528422
20130218	102.310000	30.740000	31.88448297
20130218	102.410000	30.740000	28.84894895
20130218	102.510000	30.740000	28.84894895
20130218	102.610000	30.740000	28.84894895
20130218	102.710000	30.740000	28.84894895
20130218	102.810000	30.740000	86.80574036
20130218	102.910000	30.740000	86.80574036
20130218	103.010000	30.740000	84.46285744
20130218	103.110000	30.740000	84.46285744
20130218	102.210000	30.840000	30.76008488
20130218	102.310000	30.840000	31.88448297
20130218	102.410000	30.840000	37.55156554
20130218	102.510000	30.840000	28.84894895
20130218	102.610000	30.840000	28.84894895
20130218	102.710000	30.840000	28.84894895
20130218	102.810000	30.840000	72.60745076
20130218	102.910000	30.840000	84.46285744
20130218	103.010000	30.840000	111.7034435
20130218	103.110000	30.840000	111.7034435
